source_id,ra,dec,parallax,parallax_error,parallax_over_error,pmra,pmra_error,pmdec,pmdec_error,phot_g_mean_mag,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_rp_mean_flux,phot_rp_mean_flux_error,bp_rp,radial_velocity,l,b,non_single_star,has_epoch_rv,teff_gspphot,logg_gspphot,distance_gspphot,ebpminrp_gspphot,dist_5,dist_95,cluster_id
4819184688890408064,78.60591626334381,-40.11385954527143,0.2594073310520065,0.04849493,5.349164,14.503956465584633,0.05561497,-1.585892071329818,0.06522167,17.020006,1664.985422429875,7.952428,1838.087941574346,7.046426,0.6980381,,244.6046471110986,-34.98635793326739,0,False,6141.8853,4.4781,2554.5535,0.0411,3.0445175841037373,5.664857218417768,7
4819185646664301056,78.53889351967074,-40.07338259579743,0.3928329194089288,0.10559435,3.7202077,2.1487945007877767,0.12601045,-0.2836036593971497,0.13436002,18.190268,622.7548732903158,17.018269,887.0300258147752,19.612831,0.974699,,244.54706019568147,-35.031551327249375,0,False,5250.1294,4.7533,1958.2052,0.0531,1.9549929721507069,5.252664810657997,7
4819185646664312704,78.5473991702914,-40.08497698994659,0.3163321508048501,0.080818534,3.914104,2.053267521335924,0.08908733,-0.5748550267700763,0.10371985,17.734364,752.800831653494,8.076347,1095.8752967869198,12.157935,0.99834824,,244.5621802890922,-35.0267046070344,0,False,5173.2104,4.786,1586.4473,0.007,2.395289659767063,5.74420650849057,7
4819185650963104768,78.54819507725527,-40.07781271820088,0.475969245705593,0.10719514,4.4402127,1.9832178283613733,0.11616126,-0.4547276767864063,0.12965275,17.09221,1409.2467894973329,8.91643,2110.7483131815075,7.8973374,1.0292702,,244.5536177883901,-35.02511314813408,0,False,5020.884,4.7456,1142.0513,0.0137,1.6775574880650612,4.024431715408492,7
4819185685319251456,78.55556873448184,-40.070256270690926,1.3079613708806423,0.37591606,3.4793973,5.8240660325649,0.41140702,3.5360606328877857,0.44677377,17.55097,1404.1569864994397,11.145975,1889.910590773978,12.809414,0.9132099,,244.54543034744427,-35.01848139464568,0,False,,,,,0.6627191173503956,4.183051601842497,7
4819185719678448000,78.57587833925417,-40.06711418160235,0.6407892581103395,0.17476247,3.6666296,2.6756813780725874,0.20640582,-0.989181104818066,0.21648969,17.709387,902.841896158046,7.988603,1298.1940746009911,11.975299,0.9849663,,244.54425492793425,-35.00265382219006,0,False,,,,,1.255476383506036,4.245401305521355,7
4819185784103277312,78.56119126050912,-40.05467552789327,0.1878946614560561,0.05132318,3.6610098,2.099365675854921,0.05508755,-0.3465074927525375,0.06940301,16.712597,2073.959660157415,17.169348,3114.075215884588,20.774342,1.0319691,,244.5273155363997,-35.01206505369567,0,False,5670.316,3.7804,3681.4573,0.2488,3.74012325351937,8.079291397316313,7
4819185788400295936,78.55715905182095,-40.05714653255525,0.5797976030115783,0.15031712,3.857163,1.7893421883933596,0.16981897,-0.4072133750212816,0.20787884,18.298027,668.0006895416548,25.666874,853.2033125106925,30.666563,0.8563366,,244.52978214804924,-35.015463593045304,0,False,,,,,1.3790962898908767,4.1575900737807405,7
4819185822761162752,78.57330014133933,-40.05296929879252,0.2665942264739727,0.07935075,3.359694,1.612636312945924,0.08811031,-1.3281858443386043,0.10839051,16.87175,1983.307070840467,11.623482,2898.8731143314385,13.46469,1.0027447,,244.52681943174244,-35.002649454337735,0,False,,,,,2.699519093375799,6.816777577813948,7
4819197024033417216,78.52055056044951,-40.075915517773154,0.3821680043471309,0.100620106,3.7981277,1.4755912927613108,0.11768183,-0.5557857946954873,0.11793916,17.888277,761.8394673915403,11.080897,1061.7379685704273,11.913814,0.95103264,,244.54776103355647,-35.0458026388921,0,False,5220.2373,4.6925,1884.6301,0.0218,2.0102001359806505,5.249847467647066,7
4819197294615557504,78.49668102514498,-40.0590282353196,0.4589274919771854,0.109316394,4.1981583,1.3976216883999382,0.117965214,-0.9949234049302637,0.12705745,17.402016,1317.1439561108316,14.766841,1806.2508801029792,19.851402,0.9335098,,244.52425511874537,-35.06156969305161,0,False,,,,,1.72405505901964,4.338546803150557,7
4819197298914454912,78.5031113950127,-40.05911815771358,0.2472579410685165,0.061005574,4.0530386,1.6948634992561915,0.06953025,-0.960369111794255,0.07528513,17.271187,1211.627141771233,16.63827,1759.424060626606,19.05861,0.99564934,,244.52519213900496,-35.05670731002661,0,False,5140.1567,4.7668,1238.5625,0.0461,3.009716718380306,6.588920387532801,7
4819197298914465280,78.50051345502574,-40.064415832535694,0.5731297491726878,0.15274665,3.752159,2.321196888424968,0.17051247,-0.8218395999714478,0.176979,17.419273,1295.711946385149,15.748518,1803.1318734464323,14.891183,0.9494457,,244.53126776408843,-35.05940635749146,0,False,,,,,1.391061617890661,4.321294167313458,7
4819197397694811776,78.53047976051944,-40.05948077899278,0.3018900803152344,0.044368133,6.8042097,1.7326677562874646,0.05257507,-0.347483555369831,0.056085832,16.065958,4366.326095174843,16.36691,6703.350879230646,18.86117,1.0560875,,244.5291594272053,-35.03601030690454,0,False,,,,,2.7415660294833617,4.519546842594863,7
4819197401990408192,78.52231679714633,-40.067670368248734,0.5454878537166943,0.15917243,3.4270248,1.889819612689928,0.21069658,-1.40107361023866,0.18991353,18.063185,692.7914842804582,25.586367,984.22328241207,30.188314,0.97187424,,244.53801366101447,-35.043327717566825,0,False,5280.851,4.7789,1874.0642,0.04,1.4449677830849577,4.883940443128018,7
4819197401991886464,78.53337488380203,-40.0717099389508,0.444625635658685,0.11761324,3.7804046,2.0785515721418824,0.12947814,0.3287116405488725,0.15393119,18.342163,564.3635281700681,18.131111,760.2412634847619,20.862396,0.91412735,,244.54432552235087,-35.035503254699,0,False,,,,,1.75241815922157,4.856679351879103,7
4819197401993085696,78.53232757775721,-40.06038252481586,0.4110181588693235,0.100307696,4.0975738,2.2236522566204955,0.11818305,-0.2898770567782912,0.12352159,16.4037,4978.271530254494,843.5233,6855.532134957931,690.82733,0.93805313,,244.5304886270964,-35.03473406253164,0,False,,,,,1.9022733079072067,4.7448718439993485,7
